URL,Status Code,SEO Score,Total Issues,Critical Issues,High Issues,Medium Issues,Low Issues,All Issues,Has Noindex,Noindex Issues,Has Canonical,Canonical URL,Canonical Issues,Redirect Chain Length,Redirect Issues,Is HTTPS,Mixed Content Count,HTTPS Issues,Has Structured Data,Schema Types,Schema Issues,Has Title,Title Text,Title Length,Title Issues,Has Meta Description,Meta Description Length,Meta Description Issues,H1 Count,H1 Issues,Total Images,Images Without Alt,Image Alt Issues,Internal Links,Broken Internal Links,Internal Link Issues
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/2,200,45,6,0,0,5,1,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 21 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/2/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,8,0,,84,21,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/11,200,45,6,0,0,5,1,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 8 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/11/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,8,0,,70,8,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101020-de,200,0,9,1,1,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101020-de | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101020-DE - Double-Ended Gas Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,7,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101020-de | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101016-e,200,35,7,0,0,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101016-e | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s)",False,,True,https://www.steelman.com/product/101016-e/,,2,,True,0,,True,Unknown,,True,"101016-E - Standard Electric Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,7,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101016-e | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/9,200,45,6,0,0,5,1,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 23 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/9/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,8,0,,85,23,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/page/9,200,45,6,0,0,5,1,"[LOW] Meta description too long (1505 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 23 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/page/9/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Electric Ovens | Walk-In & Truck-In Ovens | Manufacturer,67,,True,1505,"Meta description too long (1505 chars, recommended: 120-160)",1,,8,0,,85,23,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101014-e,200,35,7,0,0,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101014-e | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s)",False,,True,https://www.steelman.com/product/101014-e/,,2,,True,0,,True,Unknown,,True,"101014-E - Standard Electric Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,4,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101014-e | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101016-de,200,0,9,1,1,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101016-de | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101016-DE - Double-Ended Gas Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,5,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101016-de | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101010-de,200,0,9,1,1,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101010-de | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101010-DE - Double-Ended Gas Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,7,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101010-de | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/page/10,200,45,6,0,0,5,1,"[LOW] Meta description too long (1505 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 21 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/page/10/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Electric Ovens | Walk-In & Truck-In Ovens | Manufacturer,67,,True,1505,"Meta description too long (1505 chars, recommended: 120-160)",1,,8,0,,84,21,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/page/4,200,45,6,0,0,5,1,"[LOW] Meta description too long (1505 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 23 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/standard-electric-ovens/page/4/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Industrial Electric Ovens | Walk-In & Truck-In Ovens | Manufacturer,67,,True,1505,"Meta description too long (1505 chars, recommended: 120-160)",1,,8,0,,86,23,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101012-de,200,0,9,1,1,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101012-de | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101012-DE - Double-Ended Gas Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,7,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101012-de | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product/101014-de,200,0,9,1,1,6,1,"[LOW] Meta description too long (434 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/101014-de | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 3 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"101014-DE - Double-Ended Gas Ovens - Steelman Industries, Inc.",62,,True,434,"Meta description too long (434 chars, recommended: 120-160)",1,,7,0,,59,3,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/101014-de | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/3,200,45,6,0,0,5,1,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 21 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/3/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,8,0,,85,21,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/4,200,45,6,0,0,5,1,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 23 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/4/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,8,0,,86,23,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/wp-content/themes/va/pdf/finishing_features.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/10,200,45,6,0,0,5,1,"[LOW] Meta description too long (1626 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product-category/industri | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 21 potentially broken internal link(s)",False,,True,https://www.steelman.com/product-category/industrial-process-ovens/walk-in-truck-in-ovens/double-ended-gas-ovens/page/10/,,2,,True,0,,True,"Unknown, BreadcrumbList",,True,Double-Ended Gas Ovens | Walk-In & Truck-In Ovens | Manufacturer,64,,True,1626,"Meta description too long (1626 chars, recommended: 120-160)",1,,8,0,,84,21,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product-category/industri | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/wp-content/themes/va/pdf/selection_guide.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
https://www.steelman.com/product/8910-ba-e,200,0,9,1,1,6,1,"[LOW] Meta description too long (298 chars, recommended: 120-160) | [MEDIUM] Link without anchor text: https://www.steelman.com/request-quote | [MEDIUM] Link without anchor text: https://www.steelman.com/product/8910-ba-e | [MEDIUM] Link without anchor text: https://www.steelman.com/ | [MEDIUM] Link without anchor text: https://www.steelman.com/wp-content/uploads/produc | [MEDIUM] Link without anchor text: https://www.steelman.com/contact | [MEDIUM] 1 potentially broken internal link(s) | [HIGH] Missing canonical tag | [CRITICAL] Page has noindex directive",True,Meta robots tag contains 'noindex',False,,Missing canonical tag,2,,True,0,,True,Unknown,,True,"8910 BA-E - Electric Service Industry - Steelman Industries, Inc.",65,,True,298,"Meta description too long (298 chars, recommended: 120-160)",1,,5,0,,59,1,Link without anchor text: https://www.steelman.com/request-quote | Link without anchor text: https://www.steelman.com/product/8910-ba-e | Link without anchor text: https://www.steelman.com/
https://www.steelman.com/wp-content/themes/va/pdf/finishing_sheet.pdf,404,10,5,1,3,0,1,"[LOW] H1 is identical to title tag (may indicate over-templating) | [HIGH] Missing canonical tag | [HIGH] Title too short (13 chars, recommended: 30-70) | [HIGH] Missing meta description | [CRITICAL] Redirect chain ends in 404",False,,False,,Missing canonical tag,0,Redirect chain ends in 404,True,0,,False,,No structured data found,True,404 Not Found,13,"Title too short (13 chars, recommended: 30-70)",False,0,Missing meta description,1,H1 is identical to title tag (may indicate over-templating),0,0,,0,0,
